segment_id,branch_id,type,depth,is_synapse,node_id,point_node_id
822,0,is,14,False,6509,6508
822,0,is,14,False,6510,6509
822,0,is,14,False,6511,6510
822,0,is,14,False,6512,6511
822,0,is,14,False,6513,6512
823,0,is,15,False,6514,6513
823,0,is,15,False,6532,6514
823,0,is,15,False,6533,6532
823,0,is,15,False,6534,6533
823,0,is,15,False,6535,6534
823,0,is,15,False,6539,6535
823,0,is,15,False,6540,6539
823,0,is,15,False,6541,6540
823,0,is,15,False,6542,6541
824,0,ts,16,False,6543,6542
824,0,ts,16,False,6544,6543
825,0,is,16,False,6545,6542
826,0,ts,17,False,6546,6545
826,0,ts,17,False,6547,6546
826,0,ts,17,False,6548,6547
826,0,ts,17,False,6549,6548
826,0,ts,17,False,6550,6549
827,0,ts,17,True,7591,6545
827,0,ts,17,True,7592,7591
828,0,ts,17,False,7593,6545
828,0,ts,17,False,7594,7593
828,0,ts,17,False,7596,7594
828,0,ts,17,False,7597,7596
828,0,ts,17,False,7598,7597
828,0,ts,17,False,7599,7598
828,0,ts,17,False,7600,7599
828,0,ts,17,False,7601,7600
831,0,ts,15,False,6536,6513
831,0,ts,15,False,6537,6536
831,0,ts,15,False,6538,6537
832,0,ts,14,True,6516,6508
832,0,ts,14,True,6517,6516
832,0,ts,14,True,6518,6517
832,0,ts,14,True,6519,6518
832,0,ts,14,True,6520,6519
832,0,ts,14,True,6521,6520
832,0,ts,14,True,6522,6521
832,0,ts,14,True,6523,6522
832,0,ts,14,True,6524,6523
832,0,ts,14,True,6525,6524
832,0,ts,14,True,6526,6525
832,0,ts,14,True,6527,6526
832,0,ts,14,True,6528,6527
832,0,ts,14,True,6529,6528
832,0,ts,14,True,6531,6529
835,0,is,14,False,17313,6508
836,0,is,15,False,17314,17313
836,0,is,15,False,17315,17314
837,0,is,16,False,17316,17315
837,0,is,16,False,17317,17316
837,0,is,16,False,17319,17317
837,0,is,16,False,17320,17319
837,0,is,16,False,17321,17320
837,0,is,16,False,17322,17321
837,0,is,16,False,17323,17322
837,0,is,16,False,17324,17323
840,0,ts,17,True,17325,17324
840,0,ts,17,True,26907,17325
841,0,is,17,False,17326,17324
841,0,is,17,False,17327,17326
841,0,is,17,False,17328,17327
841,0,is,17,False,17329,17328
841,0,is,17,False,17330,17329
841,0,is,17,False,17331,17330
841,0,is,17,False,17332,17331
841,0,is,17,False,17333,17332
841,0,is,17,False,17335,17333
841,0,is,17,False,17336,17335
841,0,is,17,False,17337,17336
841,0,is,17,False,17338,17337
841,0,is,17,False,17339,17338
841,0,is,17,False,17340,17339
841,0,is,17,False,17342,17340
841,0,is,17,False,17343,17342
841,0,is,17,False,17344,17343
841,0,is,17,False,17345,17344
841,0,is,17,False,17346,17345
841,0,is,17,False,17347,17346
841,0,is,17,False,17348,17347
848,0,ts,18,True,17349,17348
848,0,ts,18,True,26910,17349
849,0,ts,18,False,17350,17348
849,0,ts,18,False,17351,17350
854,0,is,16,False,17318,17315
855,0,ts,17,False,17354,17318
855,0,ts,17,False,17355,17354
855,0,ts,17,False,17356,17355
855,0,ts,17,False,17357,17356
855,0,ts,17,False,17358,17357
858,0,is,17,False,26913,17318
858,0,is,17,False,26914,26913
858,0,is,17,False,26915,26914
858,0,is,17,False,26916,26915
858,0,is,17,False,26917,26916
859,0,ts,18,True,26918,26917
859,0,ts,18,True,26919,26918
860,0,is,18,True,26920,26917
860,0,is,18,True,26922,26920
860,0,is,18,True,26923,26922
860,0,is,18,True,26924,26923
860,0,is,18,True,26925,26924
860,0,is,18,True,26926,26925
860,0,is,18,True,26927,26926
860,0,is,18,True,26928,26927
860,0,is,18,True,26929,26928
860,0,is,18,True,26930,26929
860,0,is,18,True,26932,26930
860,0,is,18,True,26933,26932
860,0,is,18,True,26935,26933
860,0,is,18,True,26937,26935
860,0,is,18,True,26938,26937
867,0,ts,19,True,26939,26938
867,0,ts,19,True,34401,26939
868,0,ts,19,True,26940,26938
868,0,ts,19,True,26941,26940
868,0,ts,19,True,26943,26941
868,0,ts,19,True,26944,26943
868,0,ts,19,True,26947,26944
868,0,ts,19,True,26949,26947
868,0,ts,19,True,26950,26949
868,0,ts,19,True,26951,26950
868,0,ts,19,True,26952,26951
868,0,ts,19,True,26953,26952
868,0,ts,19,True,26954,26953
868,0,ts,19,True,26955,26954
877,0,ts,18,False,26921,26917
878,0,ts,15,False,17422,17313
878,0,ts,15,False,17423,17422
878,0,ts,15,False,17424,17423
878,0,ts,15,False,17425,17424
878,0,ts,15,False,17426,17425
878,0,ts,15,False,17427,17426
878,0,ts,15,False,17428,17427
878,0,ts,15,False,17429,17428
878,0,ts,15,False,17430,17429
878,0,ts,15,False,17431,17430
878,0,ts,15,False,17432,17431
878,0,ts,15,False,17433,17432
878,0,ts,15,False,17434,17433
878,0,ts,15,False,17436,17434
878,0,ts,15,False,17437,17436
885,0,is,14,False,25830,6508
886,0,is,15,False,25831,25830
886,0,is,15,False,25832,25831
887,0,ts,16,True,25833,25832
887,0,ts,16,True,25834,25833
888,0,ts,16,True,25837,25832
888,0,ts,16,True,25838,25837
888,0,ts,16,True,25839,25838
888,0,ts,16,True,25840,25839
888,0,ts,16,True,25841,25840
888,0,ts,16,True,25842,25841
888,0,ts,16,True,25843,25842
888,0,ts,16,True,25844,25843
888,0,ts,16,True,25845,25844
888,0,ts,16,True,25846,25845
888,0,ts,16,True,25847,25846
888,0,ts,16,True,25848,25847
888,0,ts,16,True,25849,25848
889,0,ts,15,True,25835,25830
889,0,ts,15,True,25836,25835
890,0,is,13,False,25763,6504
890,0,is,13,False,25764,25763
890,0,is,13,False,25765,25764
890,0,is,13,False,25766,25765
891,0,ts,14,True,25767,25766
892,0,is,14,False,25768,25766
893,0,is,15,True,25770,25768
893,0,is,15,True,25771,25770
893,0,is,15,True,25772,25771
893,0,is,15,True,25773,25772
893,0,is,15,True,25774,25773
893,0,is,15,True,25775,25774
893,0,is,15,True,25776,25775
893,0,is,15,True,25777,25776
893,0,is,15,True,25778,25777
894,0,ts,16,False,25779,25778
894,0,ts,16,False,25782,25779
894,0,ts,16,False,25783,25782
894,0,ts,16,False,25784,25783
895,0,ts,16,False,25780,25778
895,0,ts,16,False,25781,25780
896,0,ts,15,True,25850,25768
897,0,is,14,False,25769,25766
898,0,ts,15,False,25785,25769
898,0,ts,15,False,25787,25785
898,0,ts,15,False,25788,25787
899,0,ts,15,True,25786,25769
899,0,ts,15,True,25789,25786
899,0,ts,15,True,25790,25789
899,0,ts,15,True,25791,25790
900,0,ts,12,False,17246,6383
900,0,ts,12,False,17247,17246
900,0,ts,12,False,17248,17247
900,0,ts,12,False,17249,17248
900,0,ts,12,False,17250,17249
900,0,ts,12,False,17251,17250
900,0,ts,12,False,17252,17251
900,0,ts,12,False,17253,17252
900,0,ts,12,False,17254,17253
900,0,ts,12,False,17255,17254
900,0,ts,12,False,17256,17255
900,0,ts,12,False,17257,17256
900,0,ts,12,False,17258,17257
900,0,ts,12,False,17259,17258
900,0,ts,12,False,17260,17259
900,0,ts,12,False,17261,17260
900,0,ts,12,False,17262,17261
900,0,ts,12,False,17263,17262
900,0,ts,12,False,17264,17263
900,0,ts,12,False,17265,17264
900,0,ts,12,False,17266,17265
900,0,ts,12,False,17267,17266
900,0,ts,12,False,17268,17267
900,0,ts,12,False,17269,17268
900,0,ts,12,False,17270,17269
900,0,ts,12,False,17271,17270
900,0,ts,12,False,17272,17271
900,0,ts,12,False,17273,17272
900,0,ts,12,False,17274,17273
900,0,ts,12,False,17275,17274
900,0,ts,12,False,17276,17275
900,0,ts,12,False,17277,17276
900,0,ts,12,False,17278,17277
900,0,ts,12,False,17279,17278
900,0,ts,12,False,17280,17279
900,0,ts,12,False,17281,17280
900,0,ts,12,False,17282,17281
900,0,ts,12,False,17283,17282
900,0,ts,12,False,17284,17283
900,0,ts,12,False,17286,17284
900,0,ts,12,False,17287,17286
903,0,ts,12,False,17288,6383
903,0,ts,12,False,17289,17288
903,0,ts,12,False,17290,17289
903,0,ts,12,False,17291,17290
903,0,ts,12,False,17292,17291
903,0,ts,12,False,17293,17292
903,0,ts,12,False,17294,17293
903,0,ts,12,False,17295,17294
903,0,ts,12,False,17296,17295
903,0,ts,12,False,17297,17296
903,0,ts,12,False,17298,17297
903,0,ts,12,False,17299,17298
903,0,ts,12,False,17300,17299
903,0,ts,12,False,17301,17300
903,0,ts,12,False,17302,17301
903,0,ts,12,False,17303,17302
903,0,ts,12,False,17304,17303
903,0,ts,12,False,17305,17304
903,0,ts,12,False,17306,17305
903,0,ts,12,False,17307,17306
903,0,ts,12,False,17308,17307
903,0,ts,12,False,17309,17308
903,0,ts,12,False,17310,17309
903,0,ts,12,False,17311,17310
903,0,ts,12,False,17312,17311
905,0,ts,11,False,25758,6381
905,0,ts,11,False,25759,25758
905,0,ts,11,False,25760,25759
905,0,ts,11,False,25761,25760
905,0,ts,11,False,25762,25761
906,0,is,10,False,25560,4827
907,0,is,11,False,25561,25560
907,0,is,11,False,25562,25561
907,0,is,11,False,25563,25562
907,0,is,11,False,25564,25563
907,0,is,11,False,25565,25564
907,0,is,11,False,25566,25565
907,0,is,11,False,25567,25566
907,0,is,11,False,25568,25567
907,0,is,11,False,25569,25568
907,0,is,11,False,25570,25569
908,0,is,12,False,25571,25570
908,0,is,12,False,25572,25571
908,0,is,12,False,25573,25572
908,0,is,12,False,25574,25573
908,0,is,12,False,25575,25574
910,0,ts,13,False,25577,25575
910,0,ts,13,False,25578,25577
910,0,ts,13,False,25579,25578
910,0,ts,13,False,25580,25579
913,0,ts,13,True,25582,25575
913,0,ts,13,True,25583,25582
913,0,ts,13,True,25584,25583
913,0,ts,13,True,25585,25584
913,0,ts,13,True,25586,25585
913,0,ts,13,True,25587,25586
913,0,ts,13,True,25588,25587
913,0,ts,13,True,25589,25588
913,0,ts,13,True,25590,25589
913,0,ts,13,True,25591,25590
913,0,ts,13,True,25592,25591
913,0,ts,13,True,25593,25592
913,0,ts,13,True,25594,25593
913,0,ts,13,True,25595,25594
913,0,ts,13,True,25596,25595
913,0,ts,13,True,25597,25596
913,0,ts,13,True,25598,25597
913,0,ts,13,True,26399,25598
913,0,ts,13,True,26400,26399
923,0,ts,12,False,26380,25570
923,0,ts,12,False,26381,26380
923,0,ts,12,False,26382,26381
923,0,ts,12,False,26383,26382
923,0,ts,12,False,26384,26383
923,0,ts,12,False,26386,26384
923,0,ts,12,False,26387,26386
923,0,ts,12,False,26388,26387
923,0,ts,12,False,26389,26388
923,0,ts,12,False,26390,26389
926,0,ts,12,True,26391,25570
926,0,ts,12,True,26392,26391
926,0,ts,12,True,26393,26392
926,0,ts,12,True,26394,26393
926,0,ts,12,True,26395,26394
927,0,ts,11,True,25600,25560
927,0,ts,11,True,25601,25600
927,0,ts,11,True,25602,25601
927,0,ts,11,True,25603,25602
927,0,ts,11,True,25604,25603
927,0,ts,11,True,25605,25604
927,0,ts,11,True,25606,25605
927,0,ts,11,True,25607,25606
927,0,ts,11,True,25608,25607
927,0,ts,11,True,25609,25608
927,0,ts,11,True,25610,25609
927,0,ts,11,True,25611,25610
927,0,ts,11,True,25612,25611
927,0,ts,11,True,25613,25612
927,0,ts,11,True,25614,25613
927,0,ts,11,True,25615,25614
927,0,ts,11,True,25616,25615
928,0,is,9,False,6327,4823
928,0,is,9,False,6328,6327
928,0,is,9,False,6329,6328
928,0,is,9,False,6330,6329
929,0,ts,10,False,6331,6330
929,0,ts,10,False,6332,6331
929,0,ts,10,False,6333,6332
929,0,ts,10,False,6334,6333
929,0,ts,10,False,6335,6334
930,0,ts,10,False,6336,6330
930,0,ts,10,False,6337,6336
930,0,ts,10,False,6338,6337
931,0,is,9,False,6339,4823
932,0,is,10,False,6341,6339
932,0,is,10,False,6343,6341
932,0,is,10,False,6344,6343
932,0,is,10,False,6345,6344
932,0,is,10,False,6346,6345
932,0,is,10,False,6347,6346
932,0,is,10,False,6348,6347
932,0,is,10,False,6349,6348
932,0,is,10,False,6350,6349
932,0,is,10,False,6351,6350
932,0,is,10,False,6352,6351
932,0,is,10,False,6353,6352
932,0,is,10,False,6354,6353
932,0,is,10,False,6355,6354
932,0,is,10,False,6356,6355
932,0,is,10,False,6357,6356
932,0,is,10,False,6358,6357
932,0,is,10,False,6359,6358
932,0,is,10,False,6360,6359
932,0,is,10,False,6361,6360
932,0,is,10,False,6362,6361
932,0,is,10,False,6363,6362
932,0,is,10,False,6364,6363
932,0,is,10,False,6365,6364
933,0,ts,11,False,6366,6365
933,0,ts,11,False,6367,6366
933,0,ts,11,False,6368,6367
933,0,ts,11,False,6370,6368
933,0,ts,11,False,6371,6370
933,0,ts,11,False,6372,6371
933,0,ts,11,False,6373,6372
933,0,ts,11,False,6374,6373
933,0,ts,11,False,6375,6374
933,0,ts,11,False,6376,6375
934,0,is,11,False,6369,6365
935,0,ts,12,False,6847,6369
935,0,ts,12,False,6848,6847
935,0,ts,12,False,6849,6848
936,0,ts,12,False,6850,6369
936,0,ts,12,False,6851,6850
937,0,is,10,False,6342,6339
937,0,is,10,False,7408,6342
937,0,is,10,False,7409,7408
937,0,is,10,False,7410,7409
938,0,ts,11,False,7411,7410
938,0,ts,11,False,7924,7411
938,0,ts,11,False,7925,7924
938,0,ts,11,False,7926,7925
938,0,ts,11,False,7927,7926
938,0,ts,11,False,7928,7927
938,0,ts,11,False,7929,7928
939,0,is,11,False,7412,7410
940,0,is,12,False,7413,7412
940,0,is,12,False,7414,7413
940,0,is,12,False,7930,7414
940,0,is,12,False,7931,7930
940,0,is,12,False,7932,7931
941,0,ts,13,False,7933,7932
941,0,ts,13,False,7934,7933
941,0,ts,13,False,7935,7934
942,0,ts,13,False,7936,7932
942,0,ts,13,False,7937,7936
942,0,ts,13,False,7938,7937
943,0,is,12,False,7415,7412
943,0,is,12,False,7416,7415
943,0,is,12,False,7417,7416
943,0,is,12,False,7418,7417
943,0,is,12,False,7419,7418
943,0,is,12,False,7420,7419
943,0,is,12,False,7421,7420
943,0,is,12,False,7422,7421
943,0,is,12,False,7423,7422
943,0,is,12,False,7424,7423
943,0,is,12,False,7425,7424
943,0,is,12,False,7426,7425
943,0,is,12,False,7427,7426
943,0,is,12,False,7428,7427
943,0,is,12,False,7429,7428
943,0,is,12,False,7430,7429
943,0,is,12,False,7431,7430
943,0,is,12,False,7433,7431
943,0,is,12,False,7434,7433
943,0,is,12,False,7435,7434
946,0,ts,13,False,7436,7435
946,0,ts,13,False,7437,7436
946,0,ts,13,False,7439,7437
946,0,ts,13,False,7939,7439
946,0,ts,13,False,7940,7939
946,0,ts,13,False,7941,7940
946,0,ts,13,False,7942,7941
947,0,is,13,False,7438,7435
947,0,is,13,False,7440,7438
947,0,is,13,False,7441,7440
948,0,is,14,False,7442,7441
948,0,is,14,False,7443,7442
948,0,is,14,False,7444,7443
948,0,is,14,False,7445,7444
948,0,is,14,False,7456,7445
950,0,is,15,False,7457,7456
950,0,is,15,False,7461,7457
950,0,is,15,False,7463,7461
950,0,is,15,False,7464,7463
950,0,is,15,False,7465,7464
950,0,is,15,False,7466,7465
950,0,is,15,False,7467,7466
953,0,is,16,False,7468,7467
953,0,is,16,False,7471,7468
953,0,is,16,False,7472,7471
953,0,is,16,False,7473,7472
955,0,is,17,False,7474,7473
955,0,is,17,False,7475,7474
955,0,is,17,False,24581,7475
955,0,is,17,False,24582,24581
955,0,is,17,False,24583,24582
955,0,is,17,False,24584,24583
955,0,is,17,False,24585,24584
955,0,is,17,False,24586,24585
955,0,is,17,False,24587,24586
955,0,is,17,False,24588,24587
955,0,is,17,False,24589,24588
955,0,is,17,False,24590,24589
955,0,is,17,False,24591,24590
955,0,is,17,False,24592,24591
955,0,is,17,False,24593,24592
955,0,is,17,False,24594,24593
955,0,is,17,False,24596,24594
955,0,is,17,False,24597,24596
955,0,is,17,False,24598,24597
955,0,is,17,False,24599,24598
955,0,is,17,False,24600,24599
955,0,is,17,False,24601,24600
955,0,is,17,False,24602,24601
955,0,is,17,False,24603,24602
955,0,is,17,False,24604,24603
955,0,is,17,False,24605,24604
955,0,is,17,False,24606,24605
958,0,ts,18,False,24607,24606
958,0,ts,18,False,24608,24607
958,0,ts,18,False,24609,24608
958,0,ts,18,False,24610,24609
958,0,ts,18,False,24611,24610
958,0,ts,18,False,24612,24611
959,0,ts,18,False,24613,24606
959,0,ts,18,False,24614,24613
959,0,ts,18,False,24615,24614
959,0,ts,18,False,24616,24615
959,0,ts,18,False,24617,24616
959,0,ts,18,False,24618,24617
959,0,ts,18,False,24619,24618
959,0,ts,18,False,24620,24619
959,0,ts,18,False,24621,24620
959,0,ts,18,False,24622,24621
959,0,ts,18,False,24623,24622
959,0,ts,18,False,24624,24623
959,0,ts,18,False,24625,24624
959,0,ts,18,False,24626,24625
959,0,ts,18,False,24628,24626
959,0,ts,18,False,24629,24628
959,0,ts,18,False,24630,24629
959,0,ts,18,False,24631,24630
959,0,ts,18,False,24632,24631
959,0,ts,18,False,24634,24632
959,0,ts,18,False,24635,24634
959,0,ts,18,False,24636,24635
964,0,is,17,False,7477,7473
964,0,is,17,False,7478,7477
964,0,is,17,False,7480,7478
967,0,ts,18,False,7481,7480
967,0,ts,18,False,7482,7481
968,0,ts,18,False,18489,7480
968,0,ts,18,False,18490,18489
968,0,ts,18,False,18491,18490
968,0,ts,18,False,18492,18491
968,0,ts,18,False,18493,18492
968,0,ts,18,False,18494,18493
968,0,ts,18,False,18495,18494
968,0,ts,18,False,18496,18495
968,0,ts,18,False,18498,18496
968,0,ts,18,False,18499,18498
968,0,ts,18,False,18500,18499
972,0,ts,16,False,7469,7467
972,0,ts,16,False,7470,7469
973,0,ts,15,True,7458,7456
973,0,ts,15,True,7459,7458
973,0,ts,15,True,7460,7459
975,0,ts,14,False,7446,7441
975,0,ts,14,False,7447,7446
975,0,ts,14,False,7448,7447
975,0,ts,14,False,7449,7448
975,0,ts,14,False,7450,7449
975,0,ts,14,False,7451,7450
975,0,ts,14,False,7452,7451
975,0,ts,14,False,7453,7452
975,0,ts,14,False,7454,7453
975,0,ts,14,False,7455,7454
977,0,ts,9,True,6340,4823
977,0,ts,9,True,7398,6340
977,0,ts,9,True,7399,7398
977,0,ts,9,True,7400,7399
977,0,ts,9,True,7401,7400
977,0,ts,9,True,7402,7401
977,0,ts,9,True,7403,7402
977,0,ts,9,True,7404,7403
977,0,ts,9,True,7405,7404
977,0,ts,9,True,7406,7405
977,0,ts,9,True,7407,7406
978,0,ts,9,True,25510,4823
978,0,ts,9,True,25511,25510
978,0,ts,9,True,25512,25511
978,0,ts,9,True,25513,25512
978,0,ts,9,True,25514,25513
978,0,ts,9,True,25515,25514
978,0,ts,9,True,25516,25515
978,0,ts,9,True,25517,25516
978,0,ts,9,True,25518,25517
978,0,ts,9,True,25519,25518
978,0,ts,9,True,25520,25519
978,0,ts,9,True,25521,25520
978,0,ts,9,True,25522,25521
978,0,ts,9,True,25523,25522
978,0,ts,9,True,25524,25523
978,0,ts,9,True,25525,25524
978,0,ts,9,True,25526,25525
978,0,ts,9,True,25527,25526
978,0,ts,9,True,25528,25527
978,0,ts,9,True,25529,25528
978,0,ts,9,True,25530,25529
978,0,ts,9,True,25531,25530
978,0,ts,9,True,25533,25531
978,0,ts,9,True,25534,25533
978,0,ts,9,True,25535,25534
978,0,ts,9,True,25536,25535
978,0,ts,9,True,25537,25536
978,0,ts,9,True,25538,25537
978,0,ts,9,True,25539,25538
978,0,ts,9,True,25540,25539
978,0,ts,9,True,25541,25540
978,0,ts,9,True,25542,25541
978,0,ts,9,True,25543,25542
978,0,ts,9,True,25544,25543
978,0,ts,9,True,25545,25544
978,0,ts,9,True,25547,25545
978,0,ts,9,True,25548,25547
978,0,ts,9,True,25549,25548
978,0,ts,9,True,25550,25549
978,0,ts,9,True,25551,25550
978,0,ts,9,True,25552,25551
978,0,ts,9,True,25553,25552
983,0,is,8,False,5730,4822
984,0,is,9,False,5731,5730
984,0,is,9,False,5732,5731
984,0,is,9,False,5733,5732
984,0,is,9,False,5734,5733
984,0,is,9,False,5735,5734
984,0,is,9,False,5736,5735
984,0,is,9,False,5737,5736
984,0,is,9,False,5738,5737
986,0,ts,10,True,5739,5738
987,0,is,10,False,5740,5738
987,0,is,10,False,5741,5740
987,0,is,10,False,5742,5741
987,0,is,10,False,5743,5742
987,0,is,10,False,5744,5743
987,0,is,10,False,5745,5744
987,0,is,10,False,5746,5745
987,0,is,10,False,5747,5746
987,0,is,10,False,5748,5747
987,0,is,10,False,5749,5748
987,0,is,10,False,5750,5749
987,0,is,10,False,5751,5750
987,0,is,10,False,5752,5751
987,0,is,10,False,5753,5752
989,0,is,11,False,5754,5753
989,0,is,11,False,5755,5754
989,0,is,11,False,5756,5755
990,0,is,12,False,5757,5756
990,0,is,12,False,5759,5757
990,0,is,12,False,5760,5759
990,0,is,12,False,5761,5760
990,0,is,12,False,5762,5761
990,0,is,12,False,5763,5762
990,0,is,12,False,5764,5763
990,0,is,12,False,5765,5764
992,0,is,13,False,5767,5765
992,0,is,13,False,5768,5767
992,0,is,13,False,5769,5768
992,0,is,13,False,5770,5769
992,0,is,13,False,5771,5770
992,0,is,13,False,5772,5771
992,0,is,13,False,5773,5772
992,0,is,13,False,5774,5773
992,0,is,13,False,5775,5774
992,0,is,13,False,5776,5775
992,0,is,13,False,5777,5776
992,0,is,13,False,5778,5777
992,0,is,13,False,5779,5778
994,0,ts,14,False,5781,5779
994,0,ts,14,False,6957,5781
994,0,ts,14,False,6958,6957
994,0,ts,14,False,6959,6958
995,0,ts,14,False,5782,5779
995,0,ts,14,False,5783,5782
995,0,ts,14,False,5784,5783
995,0,ts,14,False,5785,5784
995,0,ts,14,False,6960,5785
995,0,ts,14,False,6961,6960
995,0,ts,14,False,6962,6961
995,0,ts,14,False,6963,6962
995,0,ts,14,False,6964,6963
995,0,ts,14,False,6965,6964
995,0,ts,14,False,6966,6965
995,0,ts,14,False,6967,6966
995,0,ts,14,False,6968,6967
995,0,ts,14,False,6969,6968
995,0,ts,14,False,6972,6969
995,0,ts,14,False,6973,6972
995,0,ts,14,False,6974,6973
995,0,ts,14,False,6975,6974
995,0,ts,14,False,6976,6975
995,0,ts,14,False,6977,6976
995,0,ts,14,False,6978,6977
995,0,ts,14,False,6979,6978
995,0,ts,14,False,6980,6979
1000,0,is,14,False,5786,5779
1000,0,is,14,False,5787,5786
1000,0,is,14,False,5789,5787
1000,0,is,14,False,5790,5789
1000,0,is,14,False,5791,5790
1000,0,is,14,False,5792,5791
1000,0,is,14,False,5794,5792
1000,0,is,14,False,5795,5794
1000,0,is,14,False,5796,5795
1000,0,is,14,False,5797,5796
1000,0,is,14,False,5798,5797
1000,0,is,14,False,5799,5798
1000,0,is,14,False,5800,5799
1000,0,is,14,False,5801,5800
1000,0,is,14,False,5802,5801
1000,0,is,14,False,5803,5802
1000,0,is,14,False,5804,5803
1000,0,is,14,False,5805,5804
1000,0,is,14,False,5806,5805
1000,0,is,14,False,5807,5806
1000,0,is,14,False,5808,5807
1000,0,is,14,False,5809,5808
1000,0,is,14,False,5810,5809
1000,0,is,14,False,5811,5810
1000,0,is,14,False,5812,5811
1000,0,is,14,False,5813,5812
1000,0,is,14,False,5814,5813
1000,0,is,14,False,5815,5814
1000,0,is,14,False,5816,5815
1000,0,is,14,False,5817,5816
1000,0,is,14,False,5818,5817
1000,0,is,14,False,5819,5818
1000,0,is,14,False,5820,5819
1000,0,is,14,False,5821,5820
1000,0,is,14,False,5822,5821
1000,0,is,14,False,5823,5822
1000,0,is,14,False,5824,5823
1000,0,is,14,False,5825,5824
1000,0,is,14,False,5826,5825
1000,0,is,14,False,5827,5826
1000,0,is,14,False,5828,5827
1000,0,is,14,False,5829,5828
1000,0,is,14,False,5830,5829
1005,0,ts,15,False,5831,5830
1005,0,ts,15,False,5832,5831
1005,0,ts,15,False,6981,5832
1005,0,ts,15,False,6982,6981
1005,0,ts,15,False,6983,6982
1005,0,ts,15,False,6984,6983
1005,0,ts,15,False,6985,6984
1006,0,is,15,False,5833,5830
1006,0,is,15,False,5834,5833
1006,0,is,15,False,5835,5834
1007,0,ts,16,False,5836,5835
1007,0,ts,16,False,5837,5836
1007,0,ts,16,False,5838,5837
1008,0,ts,16,False,5839,5835
1008,0,ts,16,False,5840,5839
1008,0,ts,16,False,5841,5840
1008,0,ts,16,False,5842,5841
1008,0,ts,16,False,5843,5842
1008,0,ts,16,False,5844,5843
1008,0,ts,16,False,5845,5844
1009,0,ts,13,False,23841,5765
1010,0,is,12,False,5758,5756
1010,0,is,12,False,6873,5758
1010,0,is,12,False,6874,6873
1010,0,is,12,False,6875,6874
1010,0,is,12,False,6876,6875
1010,0,is,12,False,6877,6876
1010,0,is,12,False,6878,6877
1010,0,is,12,False,6879,6878
1010,0,is,12,False,6881,6879
1010,0,is,12,False,6882,6881
1010,0,is,12,False,6883,6882
1010,0,is,12,False,6884,6883
1010,0,is,12,False,6885,6884
1010,0,is,12,False,6886,6885
1010,0,is,12,False,6887,6886
1010,0,is,12,False,6888,6887
1010,0,is,12,False,6889,6888
1010,0,is,12,False,6890,6889
1010,0,is,12,False,6891,6890
1010,0,is,12,False,6892,6891
1010,0,is,12,False,6893,6892
1010,0,is,12,False,6894,6893
1010,0,is,12,False,6895,6894
1010,0,is,12,False,6896,6895
1010,0,is,12,False,6897,6896
1010,0,is,12,False,6898,6897
1010,0,is,12,False,6899,6898
1010,0,is,12,False,6900,6899
1010,0,is,12,False,6901,6900
1010,0,is,12,False,6902,6901
1010,0,is,12,False,6903,6902
1010,0,is,12,False,6904,6903
1010,0,is,12,False,6905,6904
1010,0,is,12,False,6906,6905
1010,0,is,12,False,6907,6906
1010,0,is,12,False,6908,6907
1010,0,is,12,False,6909,6908
1010,0,is,12,False,6910,6909
1010,0,is,12,False,6911,6910
1010,0,is,12,False,6912,6911
1010,0,is,12,False,6913,6912
1010,0,is,12,False,6914,6913
1010,0,is,12,False,6915,6914
1010,0,is,12,False,6916,6915
1010,0,is,12,False,6917,6916
1010,0,is,12,False,6918,6917
1010,0,is,12,False,6919,6918
1010,0,is,12,False,6920,6919
1010,0,is,12,False,6922,6920
1010,0,is,12,False,6923,6922
1010,0,is,12,False,6924,6923
1016,0,ts,13,False,6925,6924
1016,0,ts,13,False,6926,6925
1017,0,is,13,False,6927,6924
1017,0,is,13,False,6928,6927
1017,0,is,13,False,6929,6928
1017,0,is,13,False,6935,6929
1017,0,is,13,False,6936,6935
1017,0,is,13,False,6937,6936
1017,0,is,13,False,6938,6937
1017,0,is,13,False,6939,6938
1017,0,is,13,False,6940,6939
1017,0,is,13,False,6941,6940
1017,0,is,13,False,6942,6941
1017,0,is,13,False,6943,6942
1017,0,is,13,False,6944,6943
1017,0,is,13,False,6945,6944
1017,0,is,13,False,6946,6945
1017,0,is,13,False,6947,6946
1017,0,is,13,False,6948,6947
1018,0,ts,14,False,6949,6948
1018,0,ts,14,False,6950,6949
1019,0,ts,14,False,6951,6948
1019,0,ts,14,False,6952,6951
1019,0,ts,14,False,6953,6952
1019,0,ts,14,False,6954,6953
1019,0,ts,14,False,6955,6954
1019,0,ts,14,False,6956,6955
1020,0,is,13,False,6930,6924
1020,0,is,13,False,6931,6930
1020,0,is,13,False,6932,6931
1020,0,is,13,False,6933,6932
1020,0,is,13,False,6934,6933
1020,0,is,13,False,26863,6934
1020,0,is,13,False,26864,26863
1020,0,is,13,False,26866,26864
1020,0,is,13,False,26867,26866
1020,0,is,13,False,26868,26867
1020,0,is,13,False,26869,26868
1020,0,is,13,False,26870,26869
1020,0,is,13,False,26871,26870
1020,0,is,13,False,26872,26871
1020,0,is,13,False,26873,26872
1020,0,is,13,False,26875,26873
1020,0,is,13,False,26876,26875
1020,0,is,13,False,26878,26876
1020,0,is,13,False,26879,26878
